time,site_id,source,counter,value
2025-11-24 06:45:00,E6150G2_C6610,DcDcConverter=2,pmOutputVoltage,578.120805
2025-11-24 06:45:00,E6150G2_C6610,DcDcConverter=1,pmOutputVoltage,577.0
2025-11-24 06:45:00,E6160_C6610,Rectifier=3,pmOutputPower,8.28
2025-11-24 06:45:00,E6160_C6610,Rectifier=2,pmOutputPower,22.32
2025-11-24 06:45:00,E6160_C6610,Rectifier=1,pmOutputPower,0.0
2025-11-24 06:45:00,E6150G2_C6610,Rectifier=7,pmOutputPower,207.053691
2025-11-24 06:45:00,E6150G2_C6610,Rectifier=6,pmOutputPower,260.630872
2025-11-24 06:45:00,E6150G2_C6610,Rectifier=5,pmOutputPower,192.684564
2025-11-24 06:45:00,E6150G2_C6610,Rectifier=3,pmOutputPower,264.221477
2025-11-24 06:45:00,E6150G2_C6610,Rectifier=2,pmOutputPower,240.154362
2025-11-24 06:45:00,E6150G2_C6610,Rectifier=1,pmOutputPower,205.52349
2025-11-24 06:45:00,E6150G2_C6610,DcDcConverter=2,pmOutputPower,0.0
2025-11-24 06:45:00,E6150G2_C6610,DcDcConverter=1,pmOutputPower,0.0
2025-11-24 06:45:00,E6160_C6610,Rectifier=3,pmOutputEnergy,0.0
2025-11-24 06:45:00,E6160_C6610,Rectifier=2,pmOutputEnergy,0.0
2025-11-24 06:45:00,E6160_C6610,Rectifier=1,pmOutputEnergy,0.0
2025-11-24 06:45:00,E6150G2_C6610,Rectifier=7,pmOutputEnergy,0.0
2025-11-24 06:45:00,E6150G2_C6610,Rectifier=6,pmOutputEnergy,0.0
2025-11-24 06:45:00,E6150G2_C6610,Rectifier=3,pmOutputEnergy,0.0
2025-11-24 06:45:00,E6160_C6610,EnergyStorage=1,pmEnergyStoragePower,0.0
2025-11-24 06:45:00,E6150G2_C6610,EnergyStorage=1,pmEnergyStoragePower,0.0
2025-11-24 06:45:00,E6160_C6610,EnergyStorage=1,pmEnergyStorageEnergyAccumulated,7.0
2025-11-24 06:45:00,E6150G2_C6610,EnergyStorage=1,pmEnergyStorageEnergyAccumulated,1.0
2025-11-24 06:45:00,E6150G2_C6610,EnergyStorage=1,pmEnergyStorageChargeEnergy,0.0
2025-11-24 06:45:00,E6150G2_C6610,PowerMeter=Output_3,pmEnergy,0.0
2025-11-24 06:45:00,E6150G2_C6610,PowerMeter=Output_2,pmEnergy,1.0
2025-11-24 06:45:00,E6150G2_C6610,PowerMeter=Output_1,pmEnergy,1.0
2025-11-24 06:45:00,E6150G2_C6610,Rectifier=2,pmOutputVoltage,541.409396
2025-11-24 06:45:00,E6150G2_C6610,Rectifier=3,pmOutputVoltage,541.214765
2025-11-24 06:45:00,E6160_C6610,EnergyMeter=Blvd-1,pmVoltage,55.0
2025-11-24 06:45:00,E6150G2_C6610,Rectifier=6,pmOutputVoltage,540.342282
2025-11-24 06:45:00,E6150G2_C6610,DcDcConverter=1,pmUtilization,0.0
2025-11-24 06:45:00,E6160_C6610,EnergyMeter=1,pmVoltage,55.0
2025-11-24 06:45:00,E6150G2_C6610,EnergyMeter=DcBranch-1,pmVoltage,54.0
2025-11-24 06:45:00,E6150G2_C6610,EnergyMeter=Blvd-1,pmVoltage,54.0
2025-11-24 06:45:00,E6150G2_C6610,EnergyMeter=1,pmVoltage,54.0
2025-11-24 06:45:00,E6150G2_C6610,EnergyMeter=1,pmVoltage,54.053333
2025-11-24 06:45:00,E6150G2_C6610,PowerMeter=Output_3,pmVoltage,584.838926
2025-11-24 06:45:00,E6150G2_C6610,PowerMeter=Output_2,pmVoltage,584.838926
2025-11-24 06:45:00,E6150G2_C6610,PowerMeter=Output_1,pmVoltage,584.838926
2025-11-24 06:45:00,E6160_C6610,Rectifier=3,pmUtilization,0.306667
2025-11-24 06:45:00,E6160_C6610,Rectifier=2,pmUtilization,0.826667
2025-11-24 06:45:00,E6160_C6610,Rectifier=1,pmUtilization,0.0
2025-11-24 06:45:00,E6150G2_C6610,Rectifier=7,pmUtilization,6.973154
2025-11-24 06:45:00,E6150G2_C6610,Rectifier=6,pmUtilization,7.38255
2025-11-24 06:45:00,E6150G2_C6610,Rectifier=5,pmUtilization,6.395973
2025-11-24 06:45:00,E6150G2_C6610,Rectifier=3,pmUtilization,7.516779
2025-11-24 06:45:00,E6150G2_C6610,Rectifier=2,pmUtilization,6.959732
2025-11-24 06:45:00,E6150G2_C6610,Rectifier=1,pmUtilization,6.959732
2025-11-24 06:45:00,E6150G2_C6610,DcDcConverter=2,pmUtilization,0.0
2025-11-24 06:45:00,E6150G2_C6610,DcBooster=1,pmUtilization,0.0
2025-11-24 06:45:00,E6150G2_C6610,Rectifier=5,pmOutputVoltage,541.510067
2025-11-24 06:45:00,E6150G2_C6610,PowerProfile=1,pmPowerSystemEcoModeProhibitState,0.0
2025-11-24 06:45:00,E6160_C6610,EnergyMeter=Blvd-1,pmPowerConsumption,53.666667
2025-11-24 06:45:00,E6160_C6610,EnergyMeter=1,pmPowerConsumption,106.76
2025-11-24 06:45:00,E6150G2_C6610,EnergyMeter=DcBranch-1,pmPowerConsumption,297.766667
2025-11-24 06:45:00,E6150G2_C6610,EnergyMeter=Blvd-1,pmPowerConsumption,307.513333
2025-11-24 06:45:00,E6150G2_C6610,EnergyMeter=1,pmPowerConsumption,1369.86
2025-11-24 06:45:00,E6150G2_C6610,EnergyMeter=1,pmPowerConsumption,1.0
2025-11-24 06:45:00,E6150G2_C6610,PowerMeter=Output_3,pmPower,0.0
2025-11-24 06:45:00,E6150G2_C6610,PowerMeter=Output_2,pmPower,6.0
2025-11-24 06:45:00,E6150G2_C6610,PowerMeter=Output_1,pmPower,5.0
2025-11-24 06:45:00,E6160_C6610,Rectifier=3,pmOutputVoltage,545.74
2025-11-24 06:45:00,E6160_C6610,Rectifier=2,pmOutputVoltage,545.926667
2025-11-24 06:45:00,E6160_C6610,Rectifier=1,pmOutputVoltage,545.906667
2025-11-24 06:45:00,E6150G2_C6610,Rectifier=7,pmOutputVoltage,540.677852
2025-11-24 06:45:00,E6150G2_C6610,PowerProfile=1,pmPowerSystemEcoModeStatus,0.0
2025-11-24 06:45:00,E6160_C6610,PowerProfile=1,pmPowerSystemEcoModeStatus,0.0
2025-11-24 06:45:00,E6160_C6610,PowerProfile=1,pmRectifiersUtilization,0.553333
2025-11-24 06:45:00,E6160_C6610,PowerProfile=1,pmSystemVoltage,545.48
2025-11-24 06:45:00,E6150G2_C6610,PowerProfile=1,pmSystemVoltage,540.489933
2025-11-24 06:45:00,E6160_C6610,PowerProfile=1,pmSystemPowerConsumption,107.08
2025-11-24 06:45:00,E6150G2_C6610,PowerProfile=1,pmSystemPowerConsumption,1368.785235
2025-11-24 06:45:00,E6160_C6610,PowerProfile=1,pmSystemCurrent,2.0
2025-11-24 06:45:00,E6150G2_C6610,PowerProfile=1,pmSystemCurrent,25.395973
2025-11-24 06:45:00,E6150G2_C6610,PowerProfile=1,pmRectifiersUtilization,6.04698
2025-11-24 06:45:00,E6150G2_C6610,PowerMeter=Output_3,pmCurrent,0.0
2025-11-24 06:45:00,E6150G2_C6610,PowerMeter=Output_1,pmCurrent,0.0
2025-11-24 06:45:00,E6150G2_C6610,PowerMeter=Output_2,pmCurrent,0.0
2025-11-24 07:00:00,E6150G2_C6610,Rectifier=6,pmOutputCurrent,5.026667
2025-11-24 07:00:00,E6150G2_C6610,Rectifier=1,pmOutputEnergy,0.0
2025-11-24 07:00:00,E6150G2_C6610,DcDcConverter=2,pmOutputEnergy,0.0
2025-11-24 07:00:00,E6150G2_C6610,DcDcConverter=1,pmOutputEnergy,0.0
2025-11-24 07:00:00,E6160_C6610,Rectifier=3,pmOutputCurrent,0.208054
2025-11-24 07:00:00,E6160_C6610,Rectifier=2,pmOutputCurrent,0.375839
2025-11-24 07:00:00,E6160_C6610,Rectifier=1,pmOutputCurrent,0.0
2025-11-24 07:00:00,E6150G2_C6610,Rectifier=7,pmOutputCurrent,3.58
2025-11-24 07:00:00,E6150G2_C6610,Rectifier=5,pmOutputCurrent,3.733333
2025-11-24 07:00:00,E6150G2_C6610,Rectifier=2,pmOutputCurrent,4.473333
2025-11-24 07:00:00,E6150G2_C6610,Rectifier=1,pmOutputCurrent,3.753333
2025-11-24 07:00:00,E6150G2_C6610,DcDcConverter=2,pmOutputCurrent,0.0
2025-11-24 07:00:00,E6150G2_C6610,DcDcConverter=1,pmOutputCurrent,0.0
2025-11-24 07:00:00,E6150G2_C6610,Rectifier=3,pmOutputCurrent,4.873333
2025-11-24 07:00:00,E6150G2_C6610,Rectifier=2,pmOutputEnergy,0.0
2025-11-24 07:00:00,E6150G2_C6610,Rectifier=2,pmOutputVoltage,546.726667
2025-11-24 07:00:00,E6150G2_C6610,Rectifier=5,pmOutputEnergy,0.0
2025-11-24 07:00:00,E6150G2_C6610,Rectifier=1,pmOutputVoltage,546.746667
2025-11-24 07:00:00,E6150G2_C6610,DcDcConverter=2,pmOutputVoltage,578.213333
2025-11-24 07:00:00,E6150G2_C6610,DcDcConverter=1,pmOutputVoltage,577.0
2025-11-24 07:00:00,E6160_C6610,Rectifier=3,pmOutputPower,11.234899
2025-11-24 07:00:00,E6160_C6610,Rectifier=2,pmOutputPower,20.295302
2025-11-24 07:00:00,E6160_C6610,Rectifier=1,pmOutputPower,0.0
2025-11-24 07:00:00,E6150G2_C6610,Rectifier=7,pmOutputPower,186.42
2025-11-24 07:00:00,E6150G2_C6610,Rectifier=6,pmOutputPower,270.493333
2025-11-24 07:00:00,E6150G2_C6610,Rectifier=3,pmOutputEnergy,0.0
2025-11-24 07:00:00,E6150G2_C6610,Rectifier=5,pmOutputPower,196.853333
2025-11-24 07:00:00,E6150G2_C6610,Rectifier=2,pmOutputPower,242.553333
2025-11-24 07:00:00,E6150G2_C6610,Rectifier=1,pmOutputPower,199.666667
2025-11-24 07:00:00,E6150G2_C6610,DcDcConverter=2,pmOutputPower,0.0
2025-11-24 07:00:00,E6150G2_C6610,DcDcConverter=1,pmOutputPower,0.0
2025-11-24 07:00:00,E6160_C6610,Rectifier=3,pmOutputEnergy,0.0
2025-11-24 07:00:00,E6160_C6610,Rectifier=2,pmOutputEnergy,0.0
2025-11-24 07:00:00,E6160_C6610,Rectifier=1,pmOutputEnergy,0.0
2025-11-24 07:00:00,E6150G2_C6610,Rectifier=7,pmOutputEnergy,0.0
2025-11-24 07:00:00,E6150G2_C6610,Rectifier=6,pmOutputEnergy,0.0
2025-11-24 07:00:00,E6150G2_C6610,Rectifier=3,pmOutputPower,264.153333
2025-11-24 07:00:00,E6160_C6610,EnergyStorage=1,pmEnergyStoragePower,0.0
2025-11-24 07:00:00,E6150G2_C6610,EnergyStorage=1,pmEnergyStoragePower,0.0
2025-11-24 07:00:00,E6160_C6610,EnergyStorage=1,pmEnergyStorageEnergyAccumulated,7.0
2025-11-24 07:00:00,E6150G2_C6610,EnergyStorage=1,pmEnergyStorageEnergyAccumulated,1.0
2025-11-24 07:00:00,E6150G2_C6610,EnergyStorage=1,pmEnergyStorageChargeEnergy,0.0
2025-11-24 07:00:00,E6150G2_C6610,PowerMeter=Output_3,pmEnergy,0.0
2025-11-24 07:00:00,E6150G2_C6610,PowerMeter=Output_2,pmEnergy,1.0
2025-11-24 07:00:00,E6150G2_C6610,PowerMeter=Output_1,pmEnergy,1.0
2025-11-24 07:00:00,E6150G2_C6610,Rectifier=3,pmOutputVoltage,546.6
2025-11-24 07:00:00,E6160_C6610,EnergyMeter=Blvd-1,pmVoltage,55.0
2025-11-24 07:00:00,E6150G2_C6610,Rectifier=6,pmOutputVoltage,545.68
2025-11-24 07:00:00,E6150G2_C6610,DcDcConverter=1,pmUtilization,0.0
2025-11-24 07:00:00,E6160_C6610,EnergyMeter=1,pmVoltage,55.0
2025-11-24 07:00:00,E6150G2_C6610,EnergyMeter=DcBranch-1,pmVoltage,54.686667
2025-11-24 07:00:00,E6150G2_C6610,EnergyMeter=Blvd-1,pmVoltage,54.686667
2025-11-24 07:00:00,E6150G2_C6610,EnergyMeter=1,pmVoltage,54.786667
2025-11-24 07:00:00,E6150G2_C6610,EnergyMeter=1,pmVoltage,54.98
2025-11-24 07:00:00,E6150G2_C6610,PowerMeter=Output_3,pmVoltage,584.76
2025-11-24 07:00:00,E6150G2_C6610,PowerMeter=Output_2,pmVoltage,584.76
2025-11-24 07:00:00,E6150G2_C6610,PowerMeter=Output_1,pmVoltage,584.76
2025-11-24 07:00:00,E6160_C6610,Rectifier=3,pmUtilization,0.416107
2025-11-24 07:00:00,E6160_C6610,Rectifier=2,pmUtilization,0.751678
2025-11-24 07:00:00,E6160_C6610,Rectifier=1,pmUtilization,0.0
2025-11-24 07:00:00,E6150G2_C6610,Rectifier=7,pmUtilization,6.26
2025-11-24 07:00:00,E6150G2_C6610,Rectifier=6,pmUtilization,7.733333
2025-11-24 07:00:00,E6150G2_C6610,Rectifier=5,pmUtilization,6.526667
2025-11-24 07:00:00,E6150G2_C6610,Rectifier=3,pmUtilization,7.653333
2025-11-24 07:00:00,E6150G2_C6610,Rectifier=2,pmUtilization,6.94
2025-11-24 07:00:00,E6150G2_C6610,Rectifier=1,pmUtilization,6.706667
2025-11-24 07:00:00,E6150G2_C6610,DcDcConverter=2,pmUtilization,0.0
2025-11-24 07:00:00,E6150G2_C6610,DcBooster=1,pmUtilization,0.0
2025-11-24 07:00:00,E6150G2_C6610,Rectifier=5,pmOutputVoltage,546.746667
2025-11-24 07:00:00,E6150G2_C6610,PowerProfile=1,pmPowerSystemEcoModeProhibitState,0.0
2025-11-24 07:00:00,E6160_C6610,EnergyMeter=Blvd-1,pmPowerConsumption,74.206667
2025-11-24 07:00:00,E6160_C6610,EnergyMeter=1,pmPowerConsumption,104.806667
2025-11-24 07:00:00,E6150G2_C6610,EnergyMeter=DcBranch-1,pmPowerConsumption,300.106667
2025-11-24 07:00:00,E6150G2_C6610,EnergyMeter=Blvd-1,pmPowerConsumption,317.366667
2025-11-24 07:00:00,E6150G2_C6610,EnergyMeter=1,pmPowerConsumption,1361.246667
2025-11-24 07:00:00,E6150G2_C6610,EnergyMeter=1,pmPowerConsumption,1.32
2025-11-24 07:00:00,E6150G2_C6610,PowerMeter=Output_3,pmPower,0.033333
2025-11-24 07:00:00,E6150G2_C6610,PowerMeter=Output_2,pmPower,5.96
2025-11-24 07:00:00,E6150G2_C6610,PowerMeter=Output_1,pmPower,4.8
2025-11-24 07:00:00,E6160_C6610,Rectifier=3,pmOutputVoltage,545.738255
2025-11-24 07:00:00,E6160_C6610,Rectifier=2,pmOutputVoltage,545.939597
2025-11-24 07:00:00,E6160_C6610,Rectifier=1,pmOutputVoltage,545.892617
2025-11-24 07:00:00,E6150G2_C6610,Rectifier=7,pmOutputVoltage,545.96
2025-11-24 07:00:00,E6150G2_C6610,PowerProfile=1,pmPowerSystemEcoModeStatus,0.0
2025-11-24 07:00:00,E6160_C6610,PowerProfile=1,pmPowerSystemEcoModeStatus,0.0
2025-11-24 07:00:00,E6160_C6610,PowerProfile=1,pmRectifiersUtilization,0.530201
2025-11-24 07:00:00,E6160_C6610,PowerProfile=1,pmSystemVoltage,545.530201
2025-11-24 07:00:00,E6150G2_C6610,PowerProfile=1,pmSystemVoltage,545.626667
2025-11-24 07:00:00,E6160_C6610,PowerProfile=1,pmSystemPowerConsumption,105.067114
2025-11-24 07:00:00,E6150G2_C6610,PowerProfile=1,pmSystemPowerConsumption,1358.26
2025-11-24 07:00:00,E6160_C6610,PowerProfile=1,pmSystemCurrent,2.0
2025-11-24 07:00:00,E6150G2_C6610,PowerProfile=1,pmSystemCurrent,24.913333
2025-11-24 07:00:00,E6150G2_C6610,PowerProfile=1,pmRectifiersUtilization,6.0
2025-11-24 07:00:00,E6150G2_C6610,PowerMeter=Output_3,pmCurrent,0.0
2025-11-24 07:00:00,E6150G2_C6610,PowerMeter=Output_2,pmCurrent,0.0
2025-11-24 07:00:00,E6150G2_C6610,PowerMeter=Output_1,pmCurrent,0.0
2025-11-24 07:15:00,E6150G2_C6610,Rectifier=5,pmOutputCurrent,2.08
2025-11-24 07:15:00,E6150G2_C6610,DcDcConverter=2,pmOutputEnergy,0.0
2025-11-24 07:15:00,E6150G2_C6610,DcDcConverter=1,pmOutputEnergy,0.0
2025-11-24 07:15:00,E6160_C6610,Rectifier=3,pmOutputCurrent,0.3
2025-11-24 07:15:00,E6160_C6610,Rectifier=2,pmOutputCurrent,0.406667
2025-11-24 07:15:00,E6160_C6610,Rectifier=1,pmOutputCurrent,0.0
2025-11-24 07:15:00,E6150G2_C6610,Rectifier=7,pmOutputCurrent,1.74
2025-11-24 07:15:00,E6150G2_C6610,Rectifier=6,pmOutputCurrent,7.34
2025-11-24 07:15:00,E6150G2_C6610,Rectifier=3,pmOutputCurrent,3.153333
2025-11-24 07:15:00,E6150G2_C6610,Rectifier=1,pmOutputCurrent,1.833333
2025-11-24 07:15:00,E6150G2_C6610,DcDcConverter=2,pmOutputCurrent,0.0
2025-11-24 07:15:00,E6150G2_C6610,DcDcConverter=1,pmOutputCurrent,0.0
2025-11-24 07:15:00,E6150G2_C6610,Rectifier=2,pmOutputCurrent,2.953333
2025-11-24 07:15:00,E6150G2_C6610,Rectifier=1,pmOutputEnergy,0.0
2025-11-24 07:15:00,E6150G2_C6610,Rectifier=1,pmOutputVoltage,548.0
2025-11-24 07:15:00,E6150G2_C6610,Rectifier=3,pmOutputEnergy,0.0
2025-11-24 07:15:00,E6150G2_C6610,DcDcConverter=2,pmOutputVoltage,578.24
2025-11-24 07:15:00,E6150G2_C6610,DcDcConverter=1,pmOutputVoltage,577.0
2025-11-24 07:15:00,E6160_C6610,Rectifier=3,pmOutputPower,16.2
2025-11-24 07:15:00,E6160_C6610,Rectifier=2,pmOutputPower,21.96
2025-11-24 07:15:00,E6160_C6610,Rectifier=1,pmOutputPower,0.0
2025-11-24 07:15:00,E6150G2_C6610,Rectifier=7,pmOutputPower,92.473333
2025-11-24 07:15:00,E6150G2_C6610,Rectifier=6,pmOutputPower,400.82
2025-11-24 07:15:00,E6150G2_C6610,Rectifier=5,pmOutputPower,116.58
2025-11-24 07:15:00,E6150G2_C6610,Rectifier=2,pmOutputEnergy,0.0
2025-11-24 07:15:00,E6150G2_C6610,Rectifier=3,pmOutputPower,171.22
2025-11-24 07:15:00,E6150G2_C6610,Rectifier=1,pmOutputPower,98.573333
2025-11-24 07:15:00,E6150G2_C6610,DcDcConverter=2,pmOutputPower,0.0
2025-11-24 07:15:00,E6150G2_C6610,DcDcConverter=1,pmOutputPower,0.0
2025-11-24 07:15:00,E6160_C6610,Rectifier=3,pmOutputEnergy,0.0
2025-11-24 07:15:00,E6160_C6610,Rectifier=2,pmOutputEnergy,0.0
2025-11-24 07:15:00,E6160_C6610,Rectifier=1,pmOutputEnergy,0.0
2025-11-24 07:15:00,E6150G2_C6610,Rectifier=7,pmOutputEnergy,0.0
2025-11-24 07:15:00,E6150G2_C6610,Rectifier=6,pmOutputEnergy,0.0
2025-11-24 07:15:00,E6150G2_C6610,Rectifier=5,pmOutputEnergy,0.0
2025-11-24 07:15:00,E6150G2_C6610,Rectifier=2,pmOutputPower,158.693333
2025-11-24 07:15:00,E6150G2_C6610,EnergyStorage=1,pmEnergyStoragePower,0.0
2025-11-24 07:15:00,E6160_C6610,EnergyStorage=1,pmEnergyStorageEnergyAccumulated,7.0
2025-11-24 07:15:00,E6150G2_C6610,EnergyStorage=1,pmEnergyStorageEnergyAccumulated,1.0
2025-11-24 07:15:00,E6150G2_C6610,EnergyStorage=1,pmEnergyStorageChargeEnergy,0.0
2025-11-24 07:15:00,E6150G2_C6610,PowerMeter=Output_3,pmEnergy,0.0
2025-11-24 07:15:00,E6150G2_C6610,PowerMeter=Output_2,pmEnergy,1.0
2025-11-24 07:15:00,E6150G2_C6610,PowerMeter=Output_1,pmEnergy,0.0
2025-11-24 07:15:00,E6160_C6610,EnergyStorage=1,pmEnergyStoragePower,0.0
2025-11-24 07:15:00,E6150G2_C6610,Rectifier=2,pmOutputVoltage,547.98
2025-11-24 07:15:00,E6150G2_C6610,PowerMeter=Output_3,pmCurrent,0.0
2025-11-24 07:15:00,E6150G2_C6610,Rectifier=5,pmOutputVoltage,547.973333
2025-11-24 07:15:00,E6150G2_C6610,DcDcConverter=1,pmUtilization,0.0
2025-11-24 07:15:00,E6160_C6610,EnergyMeter=Blvd-1,pmVoltage,55.0
2025-11-24 07:15:00,E6160_C6610,EnergyMeter=1,pmVoltage,55.0
2025-11-24 07:15:00,E6150G2_C6610,EnergyMeter=DcBranch-1,pmVoltage,55.0
2025-11-24 07:15:00,E6150G2_C6610,EnergyMeter=Blvd-1,pmVoltage,55.0
2025-11-24 07:15:00,E6150G2_C6610,EnergyMeter=1,pmVoltage,55.0
2025-11-24 07:15:00,E6150G2_C6610,EnergyMeter=1,pmVoltage,55.0
2025-11-24 07:15:00,E6150G2_C6610,PowerMeter=Output_3,pmVoltage,584.786667
2025-11-24 07:15:00,E6150G2_C6610,PowerMeter=Output_2,pmVoltage,584.786667
2025-11-24 07:15:00,E6150G2_C6610,PowerMeter=Output_1,pmVoltage,584.786667
2025-11-24 07:15:00,E6160_C6610,Rectifier=3,pmUtilization,0.6
2025-11-24 07:15:00,E6160_C6610,Rectifier=2,pmUtilization,0.813333
2025-11-24 07:15:00,E6160_C6610,Rectifier=1,pmUtilization,0.0
2025-11-24 07:15:00,E6150G2_C6610,Rectifier=7,pmUtilization,3.113333
2025-11-24 07:15:00,E6150G2_C6610,Rectifier=6,pmUtilization,11.466667
2025-11-24 07:15:00,E6150G2_C6610,Rectifier=5,pmUtilization,3.873333
2025-11-24 07:15:00,E6150G2_C6610,Rectifier=3,pmUtilization,4.913333
2025-11-24 07:15:00,E6150G2_C6610,Rectifier=2,pmUtilization,4.54
2025-11-24 07:15:00,E6150G2_C6610,Rectifier=1,pmUtilization,3.273333
2025-11-24 07:15:00,E6150G2_C6610,DcDcConverter=2,pmUtilization,0.0
2025-11-24 07:15:00,E6150G2_C6610,DcBooster=1,pmUtilization,0.0
2025-11-24 07:15:00,E6160_C6610,EnergyMeter=Blvd-1,pmPowerConsumption,55.386667
2025-11-24 07:15:00,E6160_C6610,EnergyMeter=1,pmPowerConsumption,106.233333
2025-11-24 07:15:00,E6150G2_C6610,EnergyMeter=DcBranch-1,pmPowerConsumption,299.506667
2025-11-24 07:15:00,E6150G2_C6610,EnergyMeter=Blvd-1,pmPowerConsumption,330.44
2025-11-24 07:15:00,E6150G2_C6610,EnergyMeter=1,pmPowerConsumption,1042.74
2025-11-24 07:15:00,E6150G2_C6610,EnergyMeter=1,pmPowerConsumption,3.12
2025-11-24 07:15:00,E6150G2_C6610,PowerMeter=Output_3,pmPower,0.0
2025-11-24 07:15:00,E6150G2_C6610,PowerMeter=Output_2,pmPower,6.0
2025-11-24 07:15:00,E6150G2_C6610,PowerMeter=Output_1,pmPower,3.033333
2025-11-24 07:15:00,E6160_C6610,Rectifier=3,pmOutputVoltage,545.713333
2025-11-24 07:15:00,E6160_C6610,Rectifier=2,pmOutputVoltage,545.926667
2025-11-24 07:15:00,E6160_C6610,Rectifier=1,pmOutputVoltage,545.913333
2025-11-24 07:15:00,E6150G2_C6610,Rectifier=7,pmOutputVoltage,547.173333
2025-11-24 07:15:00,E6150G2_C6610,Rectifier=6,pmOutputVoltage,546.94
2025-11-24 07:15:00,E6150G2_C6610,PowerProfile=1,pmPowerSystemEcoModeProhibitState,0.0
2025-11-24 07:15:00,E6150G2_C6610,PowerProfile=1,pmPowerSystemEcoModeStatus,0.4
2025-11-24 07:15:00,E6160_C6610,PowerProfile=1,pmPowerSystemEcoModeStatus,0.0
2025-11-24 07:15:00,E6150G2_C6610,PowerProfile=1,pmRectifiersUtilization,4.546667
2025-11-24 07:15:00,E6160_C6610,PowerProfile=1,pmSystemVoltage,545.413333
2025-11-24 07:15:00,E6150G2_C6610,PowerProfile=1,pmSystemVoltage,547.0
2025-11-24 07:15:00,E6160_C6610,PowerProfile=1,pmSystemPowerConsumption,104.52
2025-11-24 07:15:00,E6150G2_C6610,PowerProfile=1,pmSystemPowerConsumption,1037.366667
2025-11-24 07:15:00,E6160_C6610,PowerProfile=1,pmSystemCurrent,1.993333
2025-11-24 07:15:00,E6150G2_C6610,PowerProfile=1,pmSystemCurrent,18.98
2025-11-24 07:15:00,E6150G2_C6610,Rectifier=3,pmOutputVoltage,547.933333
2025-11-24 07:15:00,E6160_C6610,PowerProfile=1,pmRectifiersUtilization,0.7
2025-11-24 07:15:00,E6150G2_C6610,PowerMeter=Output_2,pmCurrent,0.0
2025-11-24 07:15:00,E6150G2_C6610,PowerMeter=Output_1,pmCurrent,0.0
2025-11-24 07:30:00,E6150G2_C6610,Rectifier=6,pmOutputCurrent,12.966667
2025-11-24 07:30:00,E6150G2_C6610,Rectifier=7,pmOutputCurrent,0.0
2025-11-24 07:30:00,E6160_C6610,Rectifier=1,pmOutputCurrent,0.0
2025-11-24 07:30:00,E6150G2_C6610,DcDcConverter=2,pmOutputEnergy,0.0
2025-11-24 07:30:00,E6160_C6610,Rectifier=3,pmOutputCurrent,0.2
2025-11-24 07:30:00,E6150G2_C6610,DcDcConverter=1,pmOutputEnergy,0.0
2025-11-24 07:30:00,E6150G2_C6610,Rectifier=5,pmOutputCurrent,0.0
2025-11-24 07:30:00,E6160_C6610,Rectifier=2,pmOutputCurrent,0.346667
2025-11-24 07:30:00,E6150G2_C6610,Rectifier=3,pmOutputCurrent,0.0
2025-11-24 07:30:00,E6150G2_C6610,Rectifier=1,pmOutputCurrent,0.0
2025-11-24 07:30:00,E6150G2_C6610,DcDcConverter=2,pmOutputCurrent,0.0
2025-11-24 07:30:00,E6150G2_C6610,DcDcConverter=1,pmOutputCurrent,0.0
2025-11-24 07:30:00,E6150G2_C6610,Rectifier=1,pmOutputVoltage,548.053333
2025-11-24 07:30:00,E6150G2_C6610,Rectifier=2,pmOutputCurrent,0.0
2025-11-24 07:30:00,E6150G2_C6610,Rectifier=1,pmOutputEnergy,0.0
2025-11-24 07:30:00,E6150G2_C6610,DcDcConverter=2,pmOutputPower,0.0
2025-11-24 07:30:00,E6150G2_C6610,Rectifier=3,pmOutputEnergy,0.0
2025-11-24 07:30:00,E6150G2_C6610,DcDcConverter=2,pmOutputVoltage,578.133333
2025-11-24 07:30:00,E6150G2_C6610,DcDcConverter=1,pmOutputVoltage,577.0
2025-11-24 07:30:00,E6160_C6610,Rectifier=3,pmOutputPower,10.8
2025-11-24 07:30:00,E6160_C6610,Rectifier=2,pmOutputPower,18.72
2025-11-24 07:30:00,E6160_C6610,Rectifier=1,pmOutputPower,0.0
2025-11-24 07:30:00,E6150G2_C6610,Rectifier=7,pmOutputPower,0.0
2025-11-24 07:30:00,E6150G2_C6610,Rectifier=6,pmOutputPower,712.706667
2025-11-24 07:30:00,E6150G2_C6610,Rectifier=5,pmOutputPower,0.0
2025-11-24 07:30:00,E6150G2_C6610,Rectifier=3,pmOutputPower,0.0
2025-11-24 07:30:00,E6150G2_C6610,Rectifier=2,pmOutputPower,0.0
2025-11-24 07:30:00,E6150G2_C6610,Rectifier=1,pmOutputPower,0.0
2025-11-24 07:30:00,E6150G2_C6610,DcDcConverter=1,pmOutputPower,0.0
2025-11-24 07:30:00,E6160_C6610,Rectifier=3,pmOutputEnergy,0.0
2025-11-24 07:30:00,E6160_C6610,Rectifier=2,pmOutputEnergy,0.0
2025-11-24 07:30:00,E6160_C6610,Rectifier=1,pmOutputEnergy,0.0
2025-11-24 07:30:00,E6150G2_C6610,Rectifier=7,pmOutputEnergy,0.0
2025-11-24 07:30:00,E6150G2_C6610,Rectifier=6,pmOutputEnergy,0.0
2025-11-24 07:30:00,E6150G2_C6610,Rectifier=5,pmOutputEnergy,0.0
